5.497,0.0977621,2.73665
5.498,0.100499,2.7122
5.499,0.103211,2.68708
5.5,0.105898,2.66128
5.501,0.108559,2.6348
5.502,0.111194,2.60766
5.503,0.113802,2.57986
5.504,0.116382,2.55141
5.505,0.118933,2.52232
5.506,0.121455,2.49259
5.507,0.123948,2.46222
5.508,0.12641,2.43123
5.509,0.128841,2.39963
5.51,0.131241,2.36742
5.511,0.133608,2.33461
5.512,0.135943,2.30121
5.513,0.138244,2.26722
5.514,0.140511,2.23266
5.515,0.142744,2.19753
5.516,0.144942,2.16185
5.517,0.147104,2.12561
5.518,0.149229,2.08884
5.519,0.151318,2.05153
5.52,0.153369,2.0137
5.521,0.155383,1.97536
5.522,0.157359,1.93651
5.523,0.159295,1.89717
5.524,0.161192,1.85735
5.525,0.16305,1.81705
5.526,0.164867,1.77629
5.527,0.166643,1.73507
5.528,0.168378,1.69341
5.529,0.170071,1.65132
5.53,0.171723,1.6088
5.531,0.173332,1.56587
5.532,0.174897,1.52254
5.533,0.17642,1.47881
5.534,0.177899,1.43471
5.535,0.179333,1.39023
5.536,0.180724,1.3454
5.537,0.182069,1.30022
5.538,0.183369,1.2547
5.539,0.184624,1.20886
5.54,0.185833,1.1627
5.541,0.186996,1.11624
5.542,0.188112,1.06949
5.543,0.189181,1.02247
5.544,0.190204,0.975171
5.545,0.191179,0.92762
5.546,0.192107,0.879825
5.547,0.192986,0.831799
5.548,0.193818,0.783552
5.549,0.194602,0.735098
5.55,0.195337,0.686447
5.551,0.196023,0.637613
5.552,0.196661,0.588607
5.553,0.197249,0.539442
5.554,0.197789,0.49013
5.555,0.198279,0.440682
5.556,0.19872,0.391113
5.557,0.199111,0.341433
5.558,0.199452,0.291655
5.559,0.199744,0.241792
5.56,0.199986,0.191856
5.561,0.200178,0.141859
5.562,0.200319,0.091815
5.563,0.200411,0.0417352
5.564,0.200453,-0.00836763
5.565,0.200445,-0.0584809
5.566,0.200386,-0.108592
5.567,0.200278,-0.158689
5.568,0.200119,-0.208758
5.569,0.19991,-0.258788
5.57,0.199651,-0.308765
5.571,0.199343,-0.358678
5.572,0.198984,-0.408514
5.573,0.198575,-0.45826
5.574,0.198117,-0.507903
5.575,0.197609,-0.557433
5.576,0.197052,-0.606835
5.577,0.196445,-0.656098
5.578,0.195789,-0.705209
5.579,0.195084,-0.754156
5.58,0.194329,-0.802927
5.581,0.193527,-0.85151
5.582,0.192675,-0.899891
5.583,0.191775,-0.94806
5.584,0.190827,-0.996004
5.585,0.189831,-1.04371
5.586,0.188787,-1.09117
5.587,0.187696,-1.13837
5.588,0.186558,-1.18529
5.589,0.185373,-1.23193
5.59,0.184141,-1.27827
5.591,0.182862,-1.32431
5.592,0.181538,-1.37002
5.593,0.180168,-1.41541
5.594,0.178753,-1.46045
5.595,0.177292,-1.50514
5.596,0.175787,-1.54946
5.597,0.174238,-1.59341
5.598,0.172644,-1.63697
5.599,0.171007,-1.68013
5.6,0.169327,-1.72288
5.601,0.167604,-1.76521
5.602,0.165839,-1.80711
5.603,0.164032,-1.84857
5.604,0.162183,-1.88958
5.605,0.160294,-1.93013
5.606,0.158364,-1.9702
5.607,0.156393,-2.00979
5.608,0.154384,-2.04889
5.609,0.152335,-2.08748
5.61,0.150247,-2.12557
5.611,0.148122,-2.16313
5.612,0.145959,-2.20016
5.613,0.143758,-2.23665
5.614,0.141522,-2.27259
5.615,0.139249,-2.30797
5.616,0.136941,-2.34278
5.617,0.134598,-2.37702
5.618,0.132221,-2.41067
5.619,0.129811,-2.44372
5.62,0.127367,-2.47617
5.621,0.124891,-2.50802
5.622,0.122383,-2.53924
5.623,0.119844,-2.56984
5.624,0.117274,-2.5998
5.625,0.114674,-2.62911
5.626,0.112045,-2.65778
5.627,0.109387,-2.68579
5.628,0.106701,-2.71314
5.629,0.103988,-2.73982
5.63,0.101248,-2.76581
5.631,0.0984824,-2.79113
5.632,0.0956913,-2.81575
5.633,0.0928756,-2.83967
5.634,0.0900359,-2.86289
5.635,0.087173,-2.8854
5.636,0.0842876,-2.90719
5.637,0.0813804,-2.92826
5.638,0.0784522,-2.94861
5.639,0.0755036,-2.96822
5.64,0.0725353,-2.9871
5.641,0.0695482,-3.00523
5.642,0.066543,-3.02262
5.643,0.0635204,-3.03925
5.644,0.0604811,-3.05513
5.645,0.057426,-3.07025
5.646,0.0543558,-3.08461
5.647,0.0512711,-3.0982
5.648,0.0481729,-3.11102
5.649,0.0450619,-3.12306
5.65,0.0419389,-3.13432
5.651,0.0388045,-3.14481
5.652,0.0356597,-3.15451
5.653,0.0325052,-3.16343
5.654,0.0293418,-3.17155
5.655,0.0261703,-3.17889
5.656,0.0229914,-3.18543
5.657,0.0198059,-3.19118
5.658,0.0166148,-3.19613
5.659,0.0134186,-3.20028
5.66,0.0102183,-3.20364
5.661,0.00701471,-3.20619
5.662,0.00380852,-3.20795
5.663,0.000600571,-3.2089
5.664,-0.00260833,-3.20905
5.665,-0.00581738,-3.2084
5.666,-0.00902577,-3.20694
5.667,-0.0122327,-3.20469
5.668,-0.0154374,-3.20163
5.669,-0.018639,-3.19777
5.67,-0.0218368,-3.19311
5.671,-0.0250299,-3.18765
5.672,-0.0282175,-3.18139
5.673,-0.0313989,-3.17434
5.674,-0.0345733,-3.16649
5.675,-0.0377398,-3.15784
5.676,-0.0408976,-3.14841
5.677,-0.044046,-3.13818
5.678,-0.0471842,-3.12717
5.679,-0.0503114,-3.11538
5.68,-0.0534267,-3.1028
5.681,-0.0565295,-3.08944
5.682,-0.059619,-3.07531
5.683,-0.0626943,-3.06041
5.684,-0.0657547,-3.04473
5.685,-0.0687994,-3.02829
5.686,-0.0718277,-3.01109
5.687,-0.0748388,-2.99314
5.688,-0.077832,-2.97443
5.689,-0.0808064,-2.95497
5.69,-0.0837614,-2.93477
5.691,-0.0866961,-2.91383
5.692,-0.0896099,-2.89215
5.693,-0.0925021,-2.86975
5.694,-0.0953718,-2.84662
5.695,-0.0982185,-2.82278
5.696,-0.101041,-2.79823
5.697,-0.103839,-2.77297
5.698,-0.106612,-2.74701
5.699,-0.109359,-2.72035
5.7,-0.11208,-2.69301
5.701,-0.114773,-2.66499
5.702,-0.117438,-2.6363
5.703,-0.120074,-2.60694
5.704,-0.122681,-2.57692
5.705,-0.125258,-2.54625
5.706,-0.127804,-2.51494
5.707,-0.130319,-2.48299
5.708,-0.132802,-2.45041
5.709,-0.135253,-2.41721
5.71,-0.13767,-2.38339
5.711,-0.140053,-2.34898
5.712,-0.142402,-2.31396
5.713,-0.144716,-2.27836
5.714,-0.146994,-2.24218
5.715,-0.149237,-2.20543
5.716,-0.151442,-2.16813
5.717,-0.15361,-2.13026
5.718,-0.15574,-2.09186
5.719,-0.157832,-2.05293
5.72,-0.159885,-2.01347
5.721,-0.161899,-1.9735
5.722,-0.163872,-1.93302
5.723,-0.165805,-1.89205
5.724,-0.167697,-1.8506
5.725,-0.169548,-1.80868
5.726,-0.171357,-1.76629
5.727,-0.173123,-1.72345
5.728,-0.174846,-1.68017
5.729,-0.176527,-1.63646
5.73,-0.178163,-1.59233
5.731,-0.179755,-1.54779
5.732,-0.181303,-1.50285
5.733,-0.182806,-1.45752
5.734,-0.184263,-1.41182
5.735,-0.185675,-1.36576
5.736,-0.187041,-1.31934
5.737,-0.18836,-1.27258
5.738,-0.189633,-1.22549
5.739,-0.190858,-1.17808
5.74,-0.192037,-1.13036
5.741,-0.193167,-1.08236
5.742,-0.194249,-1.03406
5.743,-0.195283,-0.985501
5.744,-0.196269,-0.93668
5.745,-0.197205,-0.887613
5.746,-0.198093,-0.838312
5.747,-0.198931,-0.788789
5.748,-0.19972,-0.739056
5.749,-0.200459,-0.689126
5.75,-0.201148,-0.639011
5.751,-0.201787,-0.588724
5.752,-0.202376,-0.538277
5.753,-0.202914,-0.487683
5.754,-0.203402,-0.436954
5.755,-0.203839,-0.386104
5.756,-0.204225,-0.335144
5.757,-0.20456,-0.284088
5.758,-0.204844,-0.232948
5.759,-0.205077,-0.181737
5.76,-0.205259,-0.130467
5.761,-0.20539,-0.0791525
5.762,-0.205469,-0.0278052
5.763,-0.205496,0.023562
5.764,-0.205473,0.0749361
5.765,-0.205398,0.126304
5.766,-0.205272,0.177654
5.767,-0.205094,0.228972
5.768,-0.204865,0.280245
5.769,-0.204585,0.331462
5.77,-0.204253,0.382608
5.771,-0.203871,0.433671
5.772,-0.203437,0.484639
5.773,-0.202952,0.535498
5.774,-0.202417,0.586236
5.775,-0.201831,0.63684
5.776,-0.201194,0.687298
5.777,-0.200507,0.737596
5.778,-0.199769,0.787723
5.779,-0.198981,0.837665
5.78,-0.198144,0.887411
5.781,-0.197256,0.936947
5.782,-0.196319,0.986261
5.783,-0.195333,1.03534
5.784,-0.194298,1.08417
5.785,-0.193213,1.13275
5.786,-0.192081,1.18105
5.787,-0.1909,1.22907
5.788,-0.189671,1.2768
5.789,-0.188394,1.32421
5.79,-0.18707,1.37131
5.791,-0.185698,1.41808
5.792,-0.18428,1.4645
5.793,-0.182816,1.51057
5.794,-0.181305,1.55628
5.795,-0.179749,1.6016
5.796,-0.178147,1.64654
5.797,-0.176501,1.69108
5.798,-0.17481,1.7352
5.799,-0.173074,1.77891
5.8,-0.171295,1.82217
5.801,-0.169473,1.865
5.802,-0.167608,1.90737
5.803,-0.165701,1.94927
5.804,-0.163752,1.99069
5.805,-0.161761,2.03163
5.806,-0.159729,2.07207
5.807,-0.157657,2.112
5.808,-0.155545,2.15142
5.809,-0.153394,2.19031
5.81,-0.151204,2.22865
5.811,-0.148975,2.26645
5.812,-0.146708,2.3037
5.813,-0.144405,2.34038
5.814,-0.142064,2.37648
5.815,-0.139688,2.41199
5.816,-0.137276,2.44691
5.817,-0.134829,2.48123
5.818,-0.132348,2.51494
5.819,-0.129833,2.54803
5.82,-0.127285,2.58049
5.821,-0.124704,2.61231
5.822,-0.122092,2.64348
5.823,-0.119448,2.67401
5.824,-0.116774,2.70387
5.825,-0.114071,2.73306
5.826,-0.111338,2.76158
5.827,-0.108576,2.78941
5.828,-0.105787,2.81656
5.829,-0.10297,2.843
5.83,-0.100127,2.86875
5.831,-0.0972582,2.89378
5.832,-0.0943645,2.91809
5.833,-0.0914464,2.94168
5.834,-0.0885047,2.96455
5.835,-0.0855401,2.98667
5.836,-0.0825535,3.00806
5.837,-0.0795454,3.0287
5.838,-0.0765167,3.04858
5.839,-0.0734681,3.06771
5.84,-0.0704004,3.08608
5.841,-0.0673143,3.10368
5.842,-0.0642107,3.12051
5.843,-0.0610901,3.13656
5.844,-0.0579536,3.15183
5.845,-0.0548018,3.16632
5.846,-0.0516354,3.18002
5.847,-0.0484554,3.19293
5.848,-0.0452625,3.20504
5.849,-0.0420574,3.21636
5.85,-0.0388411,3.22687
5.851,-0.0356142,3.23658
5.852,-0.0323776,3.24549
5.853,-0.0291321,3.25358
5.854,-0.0258786,3.26087
5.855,-0.0226177,3.26733
5.856,-0.0193504,3.27299
5.857,-0.0160774,3.27783
5.858,-0.0127995,3.28185
5.859,-0.00951769,3.28505
5.86,-0.00623264,3.28743
5.861,-0.00294522,3.28898
5.862,0.000343764,3.28972
5.863,0.00363348,3.28963
5.864,0.00692312,3.28873
5.865,0.0102118,3.28699
5.866,0.0134988,3.28444
5.867,0.0167833,3.28107
5.868,0.0200643,3.27687
5.869,0.0233412,3.27186
5.87,0.0266131,3.26602
5.871,0.0298791,3.25937
5.872,0.0331385,3.2519
5.873,0.0363904,3.24361
5.874,0.039634,3.23451
5.875,0.0428685,3.22461
5.876,0.0460931,3.21389
5.877,0.049307,3.20237
5.878,0.0525093,3.19004
5.879,0.0556994,3.17691
5.88,0.0588763,3.16299
5.881,0.0620393,3.14827
5.882,0.0651876,3.13276
5.883,0.0683203,3.11646
5.884,0.0714368,3.09938
5.885,0.0745362,3.08152
5.886,0.0776177,3.06289
5.887,0.0806806,3.04348
5.888,0.083724,3.02331
5.889,0.0867474,3.00238
5.89,0.0897497,2.9807
5.891,0.0927304,2.95826
5.892,0.0956887,2.93508
5.893,0.0986238,2.91115
5.894,0.101535,2.8865
5.895,0.104421,2.86111
5.896,0.107283,2.83501
5.897,0.110118,2.80819
5.898,0.112926,2.78066
5.899,0.115706,2.75243
5.9,0.118459,2.7235
5.901,0.121182,2.69389
5.902,0.123876,2.66359
5.903,0.12654,2.63262
5.904,0.129172,2.60099
5.905,0.131773,2.56869
5.906,0.134342,2.53575
5.907,0.136878,2.50216
5.908,0.13938,2.46794
5.909,0.141848,2.4331
5.91,0.144281,2.39764
5.911,0.146679,2.36157
5.912,0.14904,2.3249
5.913,0.151365,2.28764
5.914,0.153653,2.2498
5.915,0.155903,2.21138
5.916,0.158114,2.17241
5.917,0.160286,2.13288
5.918,0.162419,2.09281
5.919,0.164512,2.0522
5.92,0.166564,2.01107
5.921,0.168575,1.96943
5.922,0.170545,1.92729
5.923,0.172472,1.88465
5.924,0.174357,1.84154
5.925,0.176198,1.79795
5.926,0.177996,1.7539
5.927,0.17975,1.7094
5.928,0.181459,1.66446
5.929,0.183124,1.6191
5.93,0.184743,1.57331
5.931,0.186316,1.52713
5.932,0.187843,1.48055
5.933,0.189324,1.43359
5.934,0.190758,1.38626
5.935,0.192144,1.33857
5.936,0.193482,1.29053
5.937,0.194773,1.24216
5.938,0.196015,1.19347
5.939,0.197209,1.14446
5.94,0.198353,1.09516
5.941,0.199448,1.04557
5.942,0.200494,0.995712
5.943,0.20149,0.945588
5.944,0.202435,0.895216
5.945,0.20333,0.844607
5.946,0.204175,0.793775
5.947,0.204969,0.742731
5.948,0.205711,0.691489
5.949,0.206403,0.640061
5.95,0.207043,0.58846
5.951,0.207631,0.536699
5.952,0.208168,0.484792
5.953,0.208653,0.43275
5.954,0.209086,0.380586
5.955,0.209466,0.328315
5.956,0.209795,0.275948
5.957,0.210071,0.2235
5.958,0.210294,0.170982
5.959,0.210465,0.118409
5.96,0.210583,0.0657923
5.961,0.210649,0.0131464
5.962,0.210662,-0.0395159
5.963,0.210623,-0.0921815
5.964,0.210531,-0.144837
5.965,0.210386,-0.19747
5.966,0.210188,-0.250066
5.967,0.209938,-0.302613
5.968,0.209636,-0.355098
5.969,0.209281,-0.407507
5.97,0.208873,-0.459827
5.971,0.208413,-0.512045
5.972,0.207901,-0.564149
5.973,0.207337,-0.616124
5.974,0.206721,-0.667958
5.975,0.206053,-0.719638
5.976,0.205333,-0.771152
5.977,0.204562,-0.822485
5.978,0.20374,-0.873626
5.979,0.202866,-0.92456
5.98,0.201942,-0.975277
5.981,0.200966,-1.02576
5.982,0.19994,-1.076
5.983,0.198864,-1.12599
5.984,0.197738,-1.17571
5.985,0.196563,-1.22514
5.986,0.195338,-1.27428
5.987,0.194063,-1.32311
5.988,0.19274,-1.37163
5.989,0.191369,-1.41982
5.99,0.189949,-1.46766
5.991,0.188481,-1.51515
5.992,0.186966,-1.56227
5.993,0.185404,-1.60901
5.994,0.183795,-1.65536
5.995,0.182139,-1.70131
5.996,0.180438,-1.74684
5.997,0.178691,-1.79195
5.998,0.176899,-1.83662
5.999,0.175063,-1.88085
6,0.173182,-1.92461
6.001,0.171257,-1.96791
6.002,0.169289,-2.01072
6.003,0.167279,-2.05305
6.004,0.165225,-2.09487
6.005,0.163131,-2.13617
6.006,0.160994,-2.17695
6.007,0.158818,-2.2172
6.008,0.1566,-2.25691
6.009,0.154343,-2.29606
6.01,0.152047,-2.33464
6.011,0.149713,-2.37266
6.012,0.14734,-2.41008
6.013,0.14493,-2.44692
6.014,0.142483,-2.48315
6.015,0.14,-2.51877
6.016,0.137481,-2.55377
6.017,0.134927,-2.58814
6.018,0.132339,-2.62187
6.019,0.129717,-2.65496
6.02,0.127062,-2.68739
6.021,0.124375,-2.71915
6.022,0.121656,-2.75025
6.023,0.118906,-2.78066
6.024,0.116125,-2.81039
6.025,0.113315,-2.83942
6.026,0.110475,-2.86775
6.027,0.107607,-2.89537
6.028,0.104712,-2.92227
6.029,0.10179,-2.94845
6.03,0.0988413,-2.97389
6.031,0.0958674,-2.9986
6.032,0.0928688,-3.02257
6.033,0.0898462,-3.04579
6.034,0.0868004,-3.06825
6.035,0.0837322,-3.08995
6.036,0.0806422,-3.11088
6.037,0.0775313,-3.13104
6.038,0.0744003,-3.15043
6.039,0.0712499,-3.16903
6.04,0.0680808,-3.18684
6.041,0.064894,-3.20386
6.042,0.0616901,-3.22008
6.043,0.0584701,-3.23551
6.044,0.0552346,-3.25012
6.045,0.0519844,-3.26393
6.046,0.0487205,-3.27693
6.047,0.0454436,-3.28911
6.048,0.0421545,-3.30047
6.049,0.038854,-3.31101
6.05,0.035543,-3.32072
6.051,0.0322223,-3.32961
6.052,0.0288927,-3.33766
6.053,0.025555,-3.34488
6.054,0.0222101,-3.35127
6.055,0.0188588,-3.35683
6.056,0.015502,-3.36154
6.057,0.0121405,-3.36542
6.058,0.00877506,-3.36845
6.059,0.00540661,-3.37065
6.06,0.00203596,-3.372
6.061,-0.00133604,-3.37251
6.062,-0.00470854,-3.37217
6.063,-0.00808071,-3.37099
6.064,-0.0114517,-3.36897
6.065,-0.0148207,-3.36611
6.066,-0.0181868,-3.36241
6.067,-0.0215492,-3.35786
6.068,-0.0249071,-3.35247
6.069,-0.0282595,-3.34625
6.07,-0.0316058,-3.33918
6.071,-0.034945,-3.33128
6.072,-0.0382762,-3.32254
6.073,-0.0415988,-3.31297
6.074,-0.0449118,-3.30257
6.075,-0.0482143,-3.29135
6.076,-0.0515057,-3.27929
6.077,-0.054785,-3.26642
6.078,-0.0580514,-3.25272
6.079,-0.0613041,-3.23821
6.08,-0.0645423,-3.22288
6.081,-0.0677652,-3.20675
6.082,-0.0709719,-3.1898
6.083,-0.0741617,-3.17206
6.084,-0.0773338,-3.15352
6.085,-0.0804873,-3.13419
6.086,-0.0836215,-3.11407
6.087,-0.0867356,-3.09316
6.088,-0.0898287,-3.07148
6.089,-0.0929002,-3.04902
6.09,-0.0959492,-3.02579
6.091,-0.098975,-3.00181
6.092,-0.101977,-2.97706
6.093,-0.104954,-2.95157
6.094,-0.107905,-2.92533
6.095,-0.110831,-2.89835
6.096,-0.113729,-2.87065
6.097,-0.1166,-2.84221
6.098,-0.119442,-2.81306
6.099,-0.122255,-2.7832
6.1,-0.125038,-2.75264
6.101,-0.127791,-2.72138
6.102,-0.130512,-2.68943
6.103,-0.133202,-2.6568
6.104,-0.135859,-2.6235
6.105,-0.138482,-2.58954
6.106,-0.141072,-2.55492
6.107,-0.143627,-2.51965
6.108,-0.146146,-2.48374
6.109,-0.14863,-2.44721
6.11,-0.151077,-2.41005
6.111,-0.153487,-2.37228
6.112,-0.155859,-2.33391
6.113,-0.158193,-2.29494
6.114,-0.160488,-2.2554
6.115,-0.162744,-2.21527
6.116,-0.164959,-2.17459
6.117,-0.167134,-2.13335
6.118,-0.169267,-2.09157
6.119,-0.171358,-2.04925
6.12,-0.173408,-2.00641
6.121,-0.175414,-1.96306
6.122,-0.177377,-1.9192
6.123,-0.179296,-1.87486
6.124,-0.181171,-1.83003
6.125,-0.183001,-1.78474
6.126,-0.184786,-1.73899
6.127,-0.186525,-1.6928
6.128,-0.188218,-1.64616
6.129,-0.189864,-1.59911
6.13,-0.191463,-1.55164
6.131,-0.193015,-1.50378
6.132,-0.194518,-1.45552
6.133,-0.195974,-1.40689
6.134,-0.197381,-1.3579
6.135,-0.198739,-1.30856
6.136,-0.200047,-1.25887
6.137,-0.201306,-1.20886
6.138,-0.202515,-1.15853
6.139,-0.203674,-1.1079
6.14,-0.204782,-1.05699
6.141,-0.205839,-1.00579
6.142,-0.206844,-0.95433
6.143,-0.207799,-0.902619
6.144,-0.208701,-0.85067
6.145,-0.209552,-0.798494
6.146,-0.21035,-0.746106
6.147,-0.211097,-0.693519
6.148,-0.21179,-0.640745
6.149,-0.212431,-0.587797
6.15,-0.213019,-0.534689
6.151,-0.213553,-0.481435
6.152,-0.214035,-0.428046
6.153,-0.214463,-0.374538
6.154,-0.214837,-0.320922
6.155,-0.215158,-0.267213
6.156,-0.215425,-0.213423
6.157,-0.215639,-0.159567
6.158,-0.215798,-0.105657
6.159,-0.215904,-0.0517075
6.16,-0.215956,0.00226855
6.161,-0.215954,0.0562575
6.162,-0.215897,0.110246
6.163,-0.215787,0.16422
6.164,-0.215623,0.218167
6.165,-0.215405,0.272073
6.166,-0.215133,0.325924
6.167,-0.214807,0.379707
6.168,-0.214427,0.433409
6.169,-0.213994,0.487015
6.17,-0.213507,0.540514
6.171,-0.212966,0.59389
6.172,-0.212372,0.647132
6.173,-0.211725,0.700225
6.174,-0.211025,0.753156
6.175,-0.210272,0.805912
6.176,-0.209466,0.85848
6.177,-0.208607,0.910847
6.178,-0.207696,0.962998
6.179,-0.206733,1.01492
6.18,-0.205718,1.06661
6.181,-0.204652,1.11804
6.182,-0.203534,1.1692
6.183,-0.202365,1.22008
6.184,-0.201145,1.27067
6.185,-0.199874,1.32096
6.186,-0.198553,1.37093
6.187,-0.197182,1.42057
6.188,-0.195761,1.46986
6.189,-0.194292,1.5188
6.19,-0.192773,1.56737
6.191,-0.191205,1.61557
6.192,-0.18959,1.66337
6.193,-0.187926,1.71077
6.194,-0.186216,1.75775
6.195,-0.184458,1.8043
6.196,-0.182654,1.85042
6.197,-0.180803,1.89608
6.198,-0.178907,1.94128
6.199,-0.176966,1.98601
6.2,-0.17498,2.03025
6.201,-0.17295,2.07399
6.202,-0.170876,2.11723
6.203,-0.168758,2.15995
6.204,-0.166598,2.20214
6.205,-0.164396,2.24379
6.206,-0.162152,2.28489
6.207,-0.159868,2.32543
6.208,-0.157542,2.36539
6.209,-0.155177,2.40478
6.21,-0.152772,2.44357
6.211,-0.150328,2.48177
6.212,-0.147847,2.51935
6.213,-0.145327,2.55631
6.214,-0.142771,2.59264
6.215,-0.140178,2.62833
6.216,-0.13755,2.66338
6.217,-0.134887,2.69777
6.218,-0.132189,2.73149
6.219,-0.129457,2.76454
6.22,-0.126693,2.7969
6.221,-0.123896,2.82857
6.222,-0.121067,2.85955
6.223,-0.118208,2.88981
6.224,-0.115318,2.91937
6.225,-0.112399,2.9482
6.226,-0.10945,2.97629
6.227,-0.106474,3.00366
6.228,-0.10347,3.03028
6.229,-0.10044,3.05614
6.23,-0.0973841,3.08125
6.231,-0.0943028,3.1056
6.232,-0.0911972,3.12918
6.233,-0.088068,3.15197
6.234,-0.0849161,3.17399
6.235,-0.0817421,3.19522
6.236,-0.0785468,3.21566
6.237,-0.0753312,3.23529
6.238,-0.0720959,3.25413
6.239,-0.0688418,3.27215
6.24,-0.0655696,3.28936
6.241,-0.0622803,3.30575
6.242,-0.0589745,3.32132
6.243,-0.0556532,3.33607
6.244,-0.0523171,3.34998
6.245,-0.0489671,3.36306
6.246,-0.0456041,3.3753
6.247,-0.0422288,3.3867
6.248,-0.0388421,3.39726
6.249,-0.0354448,3.40697
6.25,-0.0320378,3.41583
6.251,-0.028622,3.42384
6.252,-0.0251982,3.431
6.253,-0.0217672,3.4373
6.254,-0.0183299,3.44274
6.255,-0.0148872,3.44732
6.256,-0.0114398,3.45104
6.257,-0.00798879,3.4539
6.258,-0.00453489,3.4559
6.259,-0.00107899,3.45703
6.26,0.00237804,3.4573
6.261,0.00583534,3.45671
6.262,0.00929205,3.45525
6.263,0.0127473,3.45293
6.264,0.0162002,3.44974
6.265,0.01965,3.44569
6.266,0.0230956,3.44078
6.267,0.0265364,3.435
6.268,0.0299714,3.42837
6.269,0.0333998,3.42088
6.27,0.0368207,3.41253
6.271,0.0402332,3.40332
6.272,0.0436365,3.39326
6.273,0.0470298,3.38235
6.274,0.0504121,3.3706
6.275,0.0537827,3.35799
6.276,0.0571407,3.34455
6.277,0.0604853,3.33026
6.278,0.0638155,3.31514
6.279,0.0671307,3.29919
6.28,0.0704299,3.2824
6.281,0.0737123,3.2648
6.282,0.0769771,3.24637
6.283,0.0802234,3.22712
6.284,0.0834505,3.20707
6.285,0.0866576,3.18621
6.286,0.0898438,3.16454
6.287,0.0930084,3.14208
6.288,0.0961504,3.11883
6.289,0.0992693,3.09479
6.29,0.102364,3.06997
6.291,0.105434,3.04438
6.292,0.108478,3.01802
6.293,0.111496,2.9909
6.294,0.114487,2.96303
6.295,0.11745,2.93441
6.296,0.120385,2.90505
6.297,0.12329,2.87495
6.298,0.126165,2.84413
6.299,0.129009,2.81259
6.3,0.131821,2.78033
6.301,0.134602,2.74738
6.302,0.137349,2.71373
6.303,0.140063,2.67939
6.304,0.142742,2.64437
6.305,0.145387,2.60869
6.306,0.147995,2.57234
6.307,0.150568,2.53534
6.308,0.153103,2.4977
6.309,0.155601,2.45943
6.31,0.15806,2.42053
6.311,0.160481,2.38101
6.312,0.162862,2.34089
6.313,0.165203,2.30017
6.314,0.167503,2.25887
6.315,0.169762,2.217
6.316,0.171979,2.17456
6.317,0.174153,2.13156
6.318,0.176285,2.08802
6.319,0.178373,2.04395
6.32,0.180417,1.99936
6.321,0.182416,1.95426
6.322,0.18437,1.90865
6.323,0.186279,1.86256
6.324,0.188142,1.81599
6.325,0.189958,1.76895
6.326,0.191727,1.72147
6.327,0.193448,1.67353
6.328,0.195122,1.62517
6.329,0.196747,1.57639
6.33,0.198323,1.5272
6.331,0.19985,1.47762
6.332,0.201328,1.42766
6.333,0.202756,1.37733
6.334,0.204133,1.32664
6.335,0.20546,1.27561
6.336,0.206735,1.22424
6.337,0.207959,1.17256
6.338,0.209132,1.12057
6.339,0.210253,1.06829
6.34,0.211321,1.01572
6.341,0.212337,0.962892
6.342,0.213299,0.909808
6.343,0.214209,0.856483
6.344,0.215066,0.802931
6.345,0.215869,0.749164
6.346,0.216618,0.695197
6.347,0.217313,0.641043
6.348,0.217954,0.586715
6.349,0.218541,0.532226
6.35,0.219073,0.477591
6.351,0.219551,0.422823
6.352,0.219973,0.367935
6.353,0.220341,0.312942
6.354,0.220654,0.257856
6.355,0.220912,0.202693
6.356,0.221115,0.147465
6.357,0.221262,0.092186
6.358,0.221354,0.0368704
6.359,0.221391,-0.0184682
6.36,0.221373,-0.0738161
6.361,0.221299,-0.129159
6.362,0.22117,-0.184484
6.363,0.220985,-0.239777
6.364,0.220746,-0.295023
6.365,0.220451,-0.350209
6.366,0.2201,-0.405322
6.367,0.219695,-0.460347
6.368,0.219235,-0.515271
6.369,0.218719,-0.57008
6.37,0.218149,-0.624759
6.371,0.217525,-0.679297
6.372,0.216845,-0.733678
6.373,0.216112,-0.787889
6.374,0.215324,-0.841917
6.375,0.214482,-0.895748
6.376,0.213586,-0.949369
6.377,0.212637,-1.00277
6.378,0.211634,-1.05592
6.379,0.210578,-1.10883
6.38,0.209469,-1.16148
6.381,0.208308,-1.21384
6.382,0.207094,-1.26592
6.383,0.205828,-1.31769
6.384,0.20451,-1.36915
6.385,0.203141,-1.42028
6.386,0.201721,-1.47106
6.387,0.20025,-1.52149
6.388,0.198728,-1.57156
6.389,0.197157,-1.62124
6.39,0.195535,-1.67053
6.391,0.193865,-1.71941
6.392,0.192146,-1.76788
6.393,0.190378,-1.81592
6.394,0.188562,-1.86351
6.395,0.186698,-1.91065
6.396,0.184788,-1.95732
6.397,0.18283,-2.00352
6.398,0.180827,-2.04923
6.399,0.178778,-2.09444
6.4,0.176683,-2.13913
6.401,0.174544,-2.1833
6.402,0.172361,-2.22694
6.403,0.170134,-2.27003
6.404,0.167864,-2.31256
6.405,0.165551,-2.35453
6.406,0.163197,-2.39591
6.407,0.160801,-2.43671
6.408,0.158364,-2.47691
6.409,0.155887,-2.5165
6.41,0.153371,-2.55548
6.411,0.150815,-2.59382
6.412,0.148221,-2.63152
6.413,0.14559,-2.66858
6.414,0.142921,-2.70498
6.415,0.140216,-2.74071
6.416,0.137475,-2.77576
6.417,0.1347,-2.81013
6.418,0.13189,-2.8438
